26,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
26,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
31,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
31,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
31,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
31,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
