15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
18,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
28,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
46,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
